IoWStationId,StationId,Name,CountyCode,CountyName,TownCode,TownName,BasinCode,BasinName,Latitude,Longtiude,AdminName,Measurements,HydroStationType
1a0822fe-1956-49b1-bf13-6b7522f6f3c9,3454404AR0206,過嶺支渠內厝子分渠監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.96008,121.19062,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '5d19d1b4-dd66-4f1a-a69d-e8332c323fe0', 'TimeStamp': '2023-07-13T14:05:03+08:00', 'Name': '水位', 'FullName': '過嶺支渠內厝子幹渠水位監測', 'SIUnit': 'm', 'Value': 57.0}, {'IoWPhysicalQuantityId': 'ba4cd2cf-7b6d-4eec-9b86-cc73d271f20b', 'TimeStamp': '2023-07-13T14:05:03+08:00', 'Name': '水位', 'FullName': '過嶺支渠內厝子支渠水位監測', 'SIUnit': 'm', 'Value': 24.0}]",1
1b3b583d-126a-4b55-a2b6-c4d4e9ce1949,3454404AR00017,社子 3A 池 水位感測站,68000,桃園市,68000100,平鎮區,120000,新街溪,24.91417,121.25086,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': 'dae15bd9-5354-45fa-b452-17f9d8dabfc9', 'TimeStamp': '2023-07-01T22:26:34+08:00', 'Name': '水位', 'FullName': '社子 3A 池水位高度', 'SIUnit': 'm', 'Value': -195.869}]",1
1d046d02-b4b7-480f-b55e-20aa2e884591,3132004RV05011,石水會楊梅站廣興分渠源頭取水門後,68000,桃園市,68000100,平鎮區,121000,老街溪,24.92871,121.1889,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'a201426f-8ade-45f1-9c6f-efccbed72bd7', 'TimeStamp': '2023-07-17T09:19:52+08:00', 'Name': '水位', 'FullName': '石門水利會楊梅工作站廣興分渠源頭取水門後水位', 'SIUnit': 'm', 'Value': 0.7}]",1
21408b8f-de93-44a6-bc22-4a9db57e3943,3454404AR0103,石門大圳社子監控站,68000,桃園市,68000100,平鎮區,120000,新街溪,24.905909,121.24913,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '3d3e7aed-f870-4f7c-a488-1cdac39ce319', 'TimeStamp': '2023-07-16T15:01:25+08:00', 'Name': '水位', 'FullName': '石門大圳社子水位監測', 'SIUnit': 'm', 'Value': 110.0}]",1
2d6ba253-6b77-4b9c-8303-621e54b762f0,3454404AR00018,平鎮 2A 池水位感測站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.90768,121.20249,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': 'abf65285-b7eb-4a17-bc68-f8003f725ce1', 'TimeStamp': '2023-07-02T10:21:51+08:00', 'Name': '水位', 'FullName': '平鎮 2A 水位高度', 'SIUnit': 'm', 'Value': 190.966}]",1
4d252c03-44d5-4a9d-98d8-7937a0dcc17b,3454404AR0105,石門大圳二號退水路監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.903217,121.222336,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '7d4a0abc-b489-49bc-83bc-a746958901b7', 'TimeStamp': '2023-07-17T09:01:23+08:00', 'Name': '水位', 'FullName': '石門大圳二號退水路水位監測', 'SIUnit': 'm', 'Value': 114.0}]",1
522753b3-5c4a-4e33-8eb3-f4d8dd027107,3454404AR00019,社子 1A 池水位感測站,68000,桃園市,68000100,平鎮區,120000,新街溪,24.907688,121.246895,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': 'c15cb479-2747-4ea4-a3fb-2da82277efc0', 'TimeStamp': '2023-01-27T08:27:18+08:00', 'Name': '水位', 'FullName': '社子 1A 水位高度', 'SIUnit': 'm', 'Value': 201.358}]",1
5753553a-6598-4003-b1f0-805fa6721c4a,3454404AR0201,過嶺支渠攔河堰閘門監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.940536,121.21051,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': 'afcddfcc-483d-4e73-ba82-4c8543e388b1', 'TimeStamp': '2023-07-13T14:05:03+08:00', 'Name': '水位', 'FullName': '過嶺支渠攔河堰水位監測', 'SIUnit': 'm', 'Value': 110.0}]",1
579e742b-fe4c-470d-8056-abcc863a73b9,3454404AR00013,環 1A 池水位感測站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.919544,121.189,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': '49afb0d8-2b99-4dd2-93b2-51c226b22acf', 'TimeStamp': '2023-07-02T10:18:10+08:00', 'Name': '水位', 'FullName': '環 1A 水位高度', 'SIUnit': 'm', 'Value': 179.232}]",1
5d3f468f-0c95-4d35-9fcf-de340939e64a,3454404AR0203,過嶺支渠二號退水路監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.94619,121.19922,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '580361a2-1ddc-45ff-adb2-d396f560c5ed', 'TimeStamp': '2023-07-13T14:05:02+08:00', 'Name': '水位', 'FullName': '過嶺支渠二號退水路水位監測', 'SIUnit': 'm', 'Value': 77.0}]",1
82408803-cadb-4944-9e39-9d095548c51d,3454404AR0207,過嶺支渠四號退水路監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.958036,121.18018,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': 'a02075aa-a703-4d04-a250-10c67b927857', 'TimeStamp': '2023-07-13T14:05:02+08:00', 'Name': '水位', 'FullName': '過嶺支渠四號退水路水位監測', 'SIUnit': 'm', 'Value': 113.0}]",1
8a81d072-d954-4071-a1dd-f7f0c87b5846,3132004RV05027,石水會中壢站社子支渠中游段,68000,桃園市,68000100,平鎮區,120000,新街溪,24.9245,121.2438,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'f2562646-fb2c-4dea-a8dd-b75e0219093f', 'TimeStamp': '2023-07-17T09:22:32+08:00', 'Name': '水位', 'FullName': '石門水利會中壢工作站社子支渠中游段水位', 'SIUnit': 'm', 'Value': 0.38}]",1
9659f1c4-3bde-40cb-8633-979f0414256f,3454404AR0204,過嶺支渠樹林子分渠監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.95156,121.18736,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '17b4b1e3-6c2d-494c-b150-82d7f4eb797d', 'TimeStamp': '2023-07-13T14:05:03+08:00', 'Name': '水位', 'FullName': '過嶺支渠樹林子幹渠水位監測', 'SIUnit': 'm', 'Value': 76.0}, {'IoWPhysicalQuantityId': '62da3122-40b5-4166-9f05-076bc84dbf43', 'TimeStamp': '2023-07-13T14:05:03+08:00', 'Name': '水位', 'FullName': '過嶺支渠樹林子支渠水位監測', 'SIUnit': 'm', 'Value': 89.0}]",1
a3ce0b46-8254-4fdc-a603-901966071b13,3802500RV29,滿庭芳站,68000,桃園市,68000100,平鎮區,120000,新街溪,24.93103,121.23065,桃園市政府水利防災科,"[{'IoWPhysicalQuantityId': 'ab60cd8e-127f-4299-8d21-1186d50dbe4d', 'TimeStamp': '2023-07-17T09:50:00+08:00', 'Name': '水位', 'FullName': '滿庭芳站水位', 'SIUnit': 'm', 'Value': 2.0}]",1
b17cd408-9d58-4e5c-9608-02eb0dfe361f,3454404AR0205,過嶺支渠三號退水路監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.9583,121.1903,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '8790ea96-0b97-4ebd-b827-cfef376871d3', 'TimeStamp': '2023-07-13T14:05:02+08:00', 'Name': '水位', 'FullName': '過嶺支渠三號退水路水位監測', 'SIUnit': 'm', 'Value': 67.0}]",1
bf0c1c18-2725-4275-a261-17254b326adf,3454404AR00009,環 13(15)池 水位感測站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.946924,121.18258,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': 'b67cf12b-463d-4bf8-835d-c7ae5aa90f92', 'TimeStamp': '2023-07-01T22:18:57+08:00', 'Name': '水位', 'FullName': '環 13(15)池水位高度', 'SIUnit': 'm', 'Value': 184.772}]",1
cdf97d2b-9b74-4ce8-b5f3-c479b885677a,3454404AR0104,石門大圳中壢支渠監測站,68000,桃園市,68000100,平鎮區,120000,新街溪,24.904661,121.227905,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': '1ec5dabe-48ce-42d0-bcee-814847932ea6', 'TimeStamp': '2023-07-17T09:02:11+08:00', 'Name': '水位', 'FullName': '過嶺支渠中壢支渠水位監測', 'SIUnit': 'm', 'Value': 116.0}, {'IoWPhysicalQuantityId': '1efa4c42-edbf-4904-beb3-03edcb99bb10', 'TimeStamp': '2023-07-17T09:02:11+08:00', 'Name': '水位', 'FullName': '石門大圳中壢支渠水位監測', 'SIUnit': 'm', 'Value': 0.0}]",1
cf085e96-9d40-421b-ba98-bb04fe5ac1e6,3132004RV05013,石水會楊梅站製茶廠分渠源頭取水門後,68000,桃園市,68000100,平鎮區,121000,老街溪,24.94331,121.1829,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '2f9d0a38-0696-4ac4-9878-97629409a1e4', 'TimeStamp': '2023-07-17T09:35:34+08:00', 'Name': '水位', 'FullName': '石門水利會楊梅工作站製茶廠分渠源頭取水門後水位', 'SIUnit': 'm', 'Value': 0.66}]",1
dc27ac27-8dea-44a7-b90c-03a844e3511f,3454404AR0202,過嶺支渠一號退水路監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.942879,121.20972,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': 'b45402b3-5552-4bd6-b0dd-fc5a5abdbc02', 'TimeStamp': '2023-07-17T09:05:02+08:00', 'Name': '水位', 'FullName': '過嶺支渠一號退水路水位監測', 'SIUnit': 'm', 'Value': 56.0}]",1
ed8ce91f-8527-49ed-9b16-a2d36f2bf7d5,3454404AR0106,石門大圳三號退水路監控站,68000,桃園市,68000100,平鎮區,121000,老街溪,24.90672,121.1957,行政院農業委員會石門農田水利會管理組,"[{'IoWPhysicalQuantityId': 'f9b82689-712b-44cd-a2c5-7047ee390392', 'TimeStamp': '2023-07-17T05:01:24+08:00', 'Name': '水位', 'FullName': '石門大圳三號退水路水位監測', 'SIUnit': 'm', 'Value': 72.0}]",1
2048157d-2e7e-491f-bfbf-2a8c25cf6162,3132004RV13029,桃水會新屋站12支線前段分流處,68000,桃園市,68000110,新屋區,126000,社子溪,24.9748,121.0825,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '5b86f04f-d18c-472a-b22e-87488a16c2f5', 'TimeStamp': '2023-07-17T09:19:43+08:00', 'Name': '水位', 'FullName': '桃園水利會新屋工作站12支線前段分流處水位', 'SIUnit': 'm', 'Value': 0.41}]",1
51a7c2c9-6f42-4e69-9009-a3a592164b77,3132004RV13030,桃水會新屋站12-1支線分流處,68000,桃園市,68000110,新屋區,126000,社子溪,24.9543,121.1133,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'a949c3e9-42df-4d54-a8d9-d69755de6b0b', 'TimeStamp': '2023-07-17T09:38:37+08:00', 'Name': '水位', 'FullName': '桃園水利會新屋工作站12-1支線分流處水位', 'SIUnit': 'm', 'Value': 0.04}]",1
580dc23b-250c-4941-8e4f-048be1602aba,1270H001,后興橋,68000,桃園市,68000110,新屋區,,,24.94129,121.023796,水利署,"[{'IoWPhysicalQuantityId': '2bb6d540-dd29-47cc-b288-0b071ada6d12', 'TimeStamp': '2023-06-30T23:50:00+08:00', 'Name': '水位(檢核後)', 'FullName': '后興橋.水位(檢核後)', 'SIUnit': 'm', 'Value': 22.51}, {'IoWPhysicalQuantityId': '67b5eddf-41e1-4b0e-bf17-f4b6feed10c1', 'TimeStamp': '2023-07-17T09:40:00+08:00', 'Name': '水位', 'FullName': '后興橋.水位', 'SIUnit': 'm', 'Value': 22.49}]",1
711b22ac-4b06-43e7-84c5-ff6b8b13eae9,3802500RV18,笨仔港橋,68000,桃園市,68000110,新屋區,126000,社子溪,24.98295,121.02695,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': 'cb6ad226-6691-4bd9-bdd5-aa61924c2af2', 'TimeStamp': '2023-07-17T09:40:00+08:00', 'Name': '水位', 'FullName': '笨仔港橋水位', 'SIUnit': 'm', 'Value': 0.12}]",1
9d1c3850-8ed7-4509-9564-98fd20177f35,3802500RV14,新屋橋,68000,桃園市,68000110,新屋區,125000,新屋溪,24.97036,121.11266,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': 'e1079755-72fb-4506-892c-da530df691ac', 'TimeStamp': '2023-07-17T09:50:00+08:00', 'Name': '水位', 'FullName': '新屋橋水位', 'SIUnit': 'm', 'Value': 0.14}]",1
c17a7b54-e788-48bf-9c7c-2c2e8a297bfc,3454404AR00006,過 58 池水位感測站,68000,桃園市,68000110,新屋區,125000,新屋溪,24.968292,121.13023,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': '766efa98-67f5-4c39-919d-69f5b4948569', 'TimeStamp': '2023-07-02T10:33:01+08:00', 'Name': '水位', 'FullName': '過 58 水位高度', 'SIUnit': 'm', 'Value': 122.271}]",1
c4024d3b-c2df-40fe-9a42-ffbc410e7c5e,3802500RV15,觀新橋,68000,桃園市,68000110,新屋區,125000,新屋溪,25.01137,121.05994,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': 'b3a50261-1587-443c-bf44-068555e7afa9', 'TimeStamp': '2023-07-17T09:50:00+08:00', 'Name': '水位', 'FullName': '觀新橋水位', 'SIUnit': 'm', 'Value': 1.23}]",1
c5f48bef-3b4b-450f-9819-12252f85b084,3132004RV13048,桃水會觀音站11支線11分線末端,68000,桃園市,68000110,新屋區,125000,新屋溪,24.992,121.0829,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '70385016-4c32-42ea-be25-26dd22f31295', 'TimeStamp': '2023-07-17T09:34:24+08:00', 'Name': '水位', 'FullName': '桃園水利會觀音工作站11支線11分線末端水位', 'SIUnit': 'm', 'Value': 0.12}]",1
d024c998-1d3c-4453-9f55-fb84d46579c1,3132004RV13047,桃水會觀音站11支線11分線起點,68000,桃園市,68000110,新屋區,,,24.9843,121.1132,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '2d693dd1-e1ff-4191-96d6-aba16e81ddec', 'TimeStamp': '2023-07-17T09:38:12+08:00', 'Name': '水位', 'FullName': '桃園水利會觀音工作站11支線11分線起點水位', 'SIUnit': 'm', 'Value': 0.12}]",1
d6518250-0459-4841-9b10-a253b9303b86,3132004RV13027,桃水會新屋站12支線中下游段,68000,桃園市,68000110,新屋區,125000,新屋溪,24.9872,121.0759,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'c8d15530-6ea6-4bef-b954-c3865c1f627c', 'TimeStamp': '2023-07-17T09:17:35+08:00', 'Name': '水位', 'FullName': '桃園水利會新屋工作站12支線中下游段水位', 'SIUnit': 'm', 'Value': 0.43}]",1
d993c1e5-0280-4a1e-beac-06d7c3747836,3132004RV13051,桃水會觀音站11支線17分線起點,68000,桃園市,68000110,新屋區,,,24.9957,121.1019,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '6e09aa9e-08b4-434e-9304-6eae4920d51d', 'TimeStamp': '2023-07-17T09:34:22+08:00', 'Name': '水位', 'FullName': '桃園水利會觀音工作站11支線17分線起點水位', 'SIUnit': 'm', 'Value': 0.26}]",1
de7a1396-b55b-43ce-a41b-93cc5a317a8a,3802500RV24,大堀四號橋站,68000,桃園市,68000110,新屋區,,,24.96359,121.1494,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': '3329c2d9-ed0d-4972-a9fa-e7e73263fc8b', 'TimeStamp': '2023-07-17T09:50:00+08:00', 'Name': '水位', 'FullName': '大堀四號橋站水位', 'SIUnit': 'm', 'Value': 0.65}]",1
e2133cca-f1fe-4b0f-be1e-e4d93a0951ae,3132004RV05025,石水會過嶺站上青埔分渠,68000,桃園市,68000110,新屋區,126000,社子溪,24.9523,121.148,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '9c0a7a9b-a97a-4af4-a22a-9bd50afcf16c', 'TimeStamp': '2023-07-17T09:28:25+08:00', 'Name': '水位', 'FullName': '石門水利會過嶺工作站上青埔分渠水位', 'SIUnit': 'm', 'Value': 0.68}]",1
e7d9c6d2-6940-4f1a-9b13-dab9eee2148b,3132004RV13028,桃水會新屋站12支線分流處(1/3中游),68000,桃園市,68000110,新屋區,125000,新屋溪,24.9766,121.0823,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'cf8c86e3-66d7-4453-9e7b-2e95cfaf69aa', 'TimeStamp': '2023-06-27T11:29:29+08:00', 'Name': '水位', 'FullName': '桃園水利會新屋工作站12支線分流處&#40;1/3中游&#41;水位', 'SIUnit': 'm', 'Value': -99999.0}]",1
016ff58b-e780-4ca1-ac76-1ae2b2e29462,3132004RV13050,桃水會觀音站11支線本線中游段,68000,桃園市,68000120,觀音區,,,25.0091,121.0941,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '24325463-72df-4021-926f-8c7f472a1f3c', 'TimeStamp': '2023-06-27T09:43:51+08:00', 'Name': '水位', 'FullName': '桃園水利會觀音工作站11支線本線中游段水位', 'SIUnit': 'm', 'Value': -99999.0}]",1
0d03db27-34c1-4e2d-9d0d-36347f2c3f9b,3132004RV13042,桃水會草漯站8支分線2/3段分流處,68000,桃園市,68000120,觀音區,121000,老街溪,25.0392,121.1476,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '58269cb3-880d-4e47-afc0-47ab7b5dfad4', 'TimeStamp': '2023-07-17T09:45:03+08:00', 'Name': '水位', 'FullName': '桃園水利會草漯工作站8支分線2/3段分流處水位', 'SIUnit': 'm', 'Value': 0.1}]",1
1977369c-3506-4877-9009-46049a649ab7,3802500RV28,富霖橋站,68000,桃園市,68000120,觀音區,,,25.05262,121.12588,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': '236d7d84-071e-4b5b-9008-4778f1db048b', 'TimeStamp': '2023-07-17T09:50:00+08:00', 'Name': '水位', 'FullName': '富霖橋站水位', 'SIUnit': 'm', 'Value': 0.06}]",1
1afd6795-b6c4-4038-84e6-ffd5aa6fc592,3454404AR00002,過 34、35 池水位感測站,68000,桃園市,68000120,觀音區,,,24.977936,121.15692,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': '1e1b997d-d6c9-4363-aa4a-e518ba2fb01b', 'TimeStamp': '2023-07-01T22:22:31+08:00', 'Name': '水位', 'FullName': '過 34、35 水位高度', 'SIUnit': 'm', 'Value': 128.763}]",1
25640f82-2e7d-4b96-af27-d3c182c78e9e,3454404AR00001,過 39(40)池 水位感測站,68000,桃園市,68000120,觀音區,,,24.985136,121.164116,石門農田水利會石門管理處,"[{'IoWPhysicalQuantityId': '3eaddb60-8b5b-4d88-8523-68cd573696a7', 'TimeStamp': '2023-06-06T10:41:49+08:00', 'Name': '水位', 'FullName': '過 39(40)池水位高度', 'SIUnit': 'm', 'Value': 128.87}]",1
3f572996-8693-4a9f-8bac-b3de35d9c40c,3132004RE13010,桃水會新坡站9-13號池,68000,桃園市,68000120,觀音區,,,25.0205,121.1459,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '9faecdb7-b416-46fa-af63-f7091fb3cadc', 'TimeStamp': '2023-07-16T10:27:00+08:00', 'Name': '水位', 'FullName': '桃園水利會新坡工作站9-13號池水位', 'SIUnit': 'm', 'Value': 70.0}]",1
401f1b9f-6b5d-4071-96c0-9b24fe63df3d,3132004RV13046,桃水會觀音站10支線中下游段,68000,桃園市,68000120,觀音區,124000,觀音溪,25.0082,121.1101,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '9736f6a3-fd72-4b10-b1ae-3a8f7ab7f91c', 'TimeStamp': '2023-07-17T09:23:31+08:00', 'Name': '水位', 'FullName': '桃園水利會觀音工作站10支線中下游段水位', 'SIUnit': 'm', 'Value': 0.26}]",1
54e337c3-8495-40b3-b040-5fb1a27c1956,3132004RV13017,桃水會新坡站9支線末端,68000,桃園市,68000120,觀音區,,,25.0276,121.1287,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'fec0214f-9ced-40e7-8ec1-ab860e771466', 'TimeStamp': '2023-07-17T09:43:22+08:00', 'Name': '水位', 'FullName': '桃園水利會新坡工作站9支線末端水位', 'SIUnit': 'm', 'Value': 0.35}]",1
7c9fa08f-951e-492e-bf2a-df8d86d96ca2,3802500RV11,大堀二號橋,68000,桃園市,68000120,觀音區,,,25.00229,121.12545,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': '4756c702-8411-4ef9-9a5a-a59783fade12', 'TimeStamp': '2023-07-17T09:30:00+08:00', 'Name': '水位', 'FullName': '大堀二號橋水位', 'SIUnit': 'm', 'Value': 0.27}]",1
8236531f-f0c6-477c-a55a-30900aa0572f,3132004RV05023,石水會過嶺站大堀溪攔河堰取水圳路,68000,桃園市,68000120,觀音區,,,24.9743,121.1502,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'f7a7bfd0-e84e-4db1-a6c6-d2c5ec7468b7', 'TimeStamp': '2023-07-04T05:09:41+08:00', 'Name': '水位', 'FullName': '石門水利會過嶺工作站大堀溪攔河堰取水圳路水位', 'SIUnit': 'm', 'Value': 0.27}]",1
92098d8a-6d93-4a4d-b74c-ffd294dd1812,3132004RE05015,石水會過嶺站34池,68000,桃園市,68000120,觀音區,,,24.9771,121.1574,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '4403e497-ee08-4326-b1bc-0c0f9215efc1', 'TimeStamp': '2023-07-05T10:55:00+08:00', 'Name': '水位', 'FullName': '石門水利會過嶺工作站34池水位', 'SIUnit': 'm', 'Value': 110.16}]",1
ac961ffc-6b7f-4d15-b90c-d24c549f800c,3802500RV13,三合橋,68000,桃園市,68000120,觀音區,124000,觀音溪,25.02599,121.08823,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': '132c84a4-34ce-47e8-a788-4a11a896b1c8', 'TimeStamp': '2023-07-17T09:40:00+08:00', 'Name': '水位', 'FullName': '三合橋水位', 'SIUnit': 'm', 'Value': 0.44}]",1
af0999f5-fd4a-4a28-a771-ac218822ac94,3132004RE13018,桃水會草漯站8-6號池,68000,桃園市,68000120,觀音區,,,25.0089,121.1596,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'eed36495-d213-4972-a2eb-fd5179b6f21d', 'TimeStamp': '2023-07-17T09:35:00+08:00', 'Name': '水位', 'FullName': '桃園水利會草漯工作站8-6號池水位', 'SIUnit': 'm', 'Value': 95.16}]",1
afd21344-6129-4e07-aae9-74a9e20c04dd,3132004RV13016,桃水會新坡站9-456分線中游段,68000,桃園市,68000120,觀音區,,,24.9922,121.1448,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': 'b3a84315-0e1b-4ce0-b9ac-4e900b8d39a9', 'TimeStamp': '2023-07-17T06:24:37+08:00', 'Name': '水位', 'FullName': '桃園水利會新坡工作站9-456分線中游段水位', 'SIUnit': 'm', 'Value': 0.6}]",1
c60a7dad-9a12-4daf-af06-ff524fdc78fb,3132004RV13041,桃水會草漯站8支分線中游段,68000,桃園市,68000120,觀音區,,,25.0187,121.1541,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '092092a7-ea1f-44e1-adce-a07f5ce0dea0', 'TimeStamp': '2023-07-17T09:39:28+08:00', 'Name': '水位', 'FullName': '桃園水利會草漯工作站8支分線中游段水位', 'SIUnit': 'm', 'Value': 0.04}]",1
c93ff246-58de-45ed-82d5-e700234da96b,3132004RV13038,桃水會草漯站8支分線上游段,68000,桃園市,68000120,觀音區,,,25.0148,121.1585,經濟部水利署水利規劃試驗所,"[{'IoWPhysicalQuantityId': '08b73bec-9b36-4e0f-a276-873591fdcfb9', 'TimeStamp': '2023-07-17T09:19:21+08:00', 'Name': '水位', 'FullName': '桃園水利會草漯工作站8支分線上游段水位', 'SIUnit': 'm', 'Value': 0.72}]",1
e71aae9a-a903-4b5c-97a2-ab0b82ce45c9,3802500RV12,富林橋,68000,桃園市,68000120,觀音區,,,25.03585,121.1151,桃園市政府水務局水利防災科,"[{'IoWPhysicalQuantityId': '6241410d-d44d-43ba-a588-9bb47394b202', 'TimeStamp': '2023-07-17T09:50:00+08:00', 'Name': '水位', 'FullName': '富林橋水位', 'SIUnit': 'm', 'Value': 0.43}]",1
